date_only,BEN,CO,EBE,MXY,NMHC,NO_2,NOx,OXY,O_3,PM10,PXY,SO_2,TCH,TOL,Year,PM25,NO,CH4
2005-09-11,65.38461538461539,7.6923076923076925,65.38461538461539,84.61538461538461,58.65384615384615,0.0,0.0,84.61538461538461,5.448717948717949,0.0,84.61538461538461,0.0,57.692307692307686,65.38461538461539,2005,69.39102564102564,,
2005-09-12,67.85162287480681,10.973724884080372,67.85162287480681,85.16228748068006,61.051004636785166,3.554868624420402,3.554868624420402,85.16228748068006,8.809891808346213,3.7094281298299845,85.16228748068006,3.554868624420402,59.19629057187017,67.85162287480681,2005,70.47913446676971,,
2005-09-13,68.05555555555556,7.561728395061729,68.05555555555556,85.18518518518519,59.25925925925925,0.15432098765432098,0.15432098765432098,85.18518518518519,5.555555555555555,3.7037037037037033,85.18518518518519,0.15432098765432098,59.25925925925925,68.3641975308642,2005,70.5246913580247,,
2005-09-14,66.66666666666666,7.561728395061729,66.66666666666666,85.18518518518519,59.25925925925925,0.15432098765432098,0.15432098765432098,85.18518518518519,5.555555555555555,2.6234567901234565,85.18518518518519,0.15432098765432098,59.25925925925925,66.66666666666666,2005,70.67901234567901,,
2005-09-15,66.82098765432099,9.41358024691358,66.82098765432099,85.3395061728395,59.413580246913575,2.006172839506173,2.006172839506173,85.3395061728395,8.487654320987655,3.7037037037037033,85.3395061728395,3.0864197530864197,59.413580246913575,66.82098765432099,2005,70.5246913580247,,
2005-09-16,66.66666666666666,7.561728395061729,66.66666666666666,85.18518518518519,59.5679012345679,0.15432098765432098,0.15432098765432098,85.18518518518519,6.790123456790123,0.30864197530864196,85.18518518518519,1.5432098765432098,59.5679012345679,66.66666666666666,2005,70.98765432098766,,
2005-09-17,66.66666666666666,9.5679012345679,66.66666666666666,85.18518518518519,59.25925925925925,2.1604938271604937,2.1604938271604937,85.18518518518519,7.4074074074074066,5.864197530864197,85.18518518518519,2.1604938271604937,59.5679012345679,66.66666666666666,2005,70.5246913580247,,
2005-09-18,66.66666666666666,7.4074074074074066,66.66666666666666,85.18518518518519,59.25925925925925,0.0,0.0,85.18518518518519,5.246913580246913,3.7037037037037033,85.18518518518519,0.0,59.25925925925925,66.66666666666666,2005,70.37037037037037,,
2005-09-19,66.66666666666666,7.4074074074074066,66.66666666666666,85.18518518518519,59.876543209876544,0.0,0.0,85.18518518518519,5.401234567901234,3.7037037037037033,85.18518518518519,0.0,60.03086419753087,66.66666666666666,2005,71.14197530864197,,
2005-09-20,66.66666666666666,7.561728395061729,66.66666666666666,85.18518518518519,59.5679012345679,0.15432098765432098,0.15432098765432098,85.18518518518519,5.709876543209877,3.7037037037037033,85.18518518518519,0.15432098765432098,59.5679012345679,66.66666666666666,2005,70.37037037037037,,
2005-09-21,66.66666666666666,7.561728395061729,66.66666666666666,85.18518518518519,59.25925925925925,0.15432098765432098,0.15432098765432098,85.18518518518519,5.555555555555555,3.8580246913580245,85.18518518518519,0.4629629629629629,59.25925925925925,66.66666666666666,2005,70.5246913580247,,
2005-09-22,66.82098765432099,8.950617283950617,66.82098765432099,85.18518518518519,59.876543209876544,1.5432098765432098,1.5432098765432098,85.18518518518519,6.944444444444445,5.709876543209877,85.18518518518519,1.5432098765432098,59.876543209876544,66.82098765432099,2005,70.5246913580247,,
2005-09-23,66.66666666666666,7.4074074074074066,66.66666666666666,85.18518518518519,59.25925925925925,0.0,0.0,85.18518518518519,5.555555555555555,3.8580246913580245,85.18518518518519,0.0,59.25925925925925,66.66666666666666,2005,70.5246913580247,,
2005-09-24,66.66666666666666,9.5679012345679,66.66666666666666,85.18518518518519,59.5679012345679,2.7777777777777777,2.7777777777777777,85.18518518518519,7.561728395061729,6.172839506172839,85.18518518518519,2.1604938271604937,59.5679012345679,66.66666666666666,2005,70.5246913580247,,
2005-09-25,65.44,7.84,65.44,84.64,57.76,0.16,0.16,84.64,5.4399999999999995,4.0,84.64,0.16,57.76,65.44,2005,69.28,,
2005-09-26,66.61514683153014,9.273570324574962,66.61514683153014,85.16228748068006,59.65996908809892,2.009273570324575,2.009273570324575,85.16228748068006,7.418856259659969,5.7187017001545595,85.16228748068006,1.8547140649149922,59.65996908809892,66.61514683153014,2005,70.32457496136011,,
2005-09-27,67.90123456790124,9.5679012345679,69.1358024691358,87.65432098765432,59.25925925925925,2.1604938271604937,2.1604938271604937,86.41975308641975,7.4074074074074066,6.172839506172839,86.41975308641975,2.1604938271604937,59.25925925925925,67.90123456790124,2005,70.67901234567901,,
2005-09-28,66.82098765432099,7.87037037037037,68.51851851851852,87.03703703703704,60.18518518518518,0.4629629629629629,0.4629629629629629,86.88271604938271,5.401234567901234,2.314814814814815,86.88271604938271,0.30864197530864196,60.18518518518518,68.3641975308642,2005,70.37037037037037,,
2005-09-29,66.9753086419753,8.487654320987655,66.9753086419753,85.18518518518519,59.72222222222222,1.0802469135802468,1.0802469135802468,85.18518518518519,6.481481481481481,1.0802469135802468,85.18518518518519,1.0802469135802468,59.72222222222222,66.9753086419753,2005,70.67901234567901,,
2005-09-30,66.66666666666666,9.722222222222223,66.66666666666666,85.18518518518519,59.25925925925925,2.314814814814815,2.314814814814815,85.18518518518519,7.561728395061729,3.2407407407407405,85.18518518518519,2.314814814814815,59.25925925925925,66.66666666666666,2005,70.98765432098766,,
2005-10-01,66.66666666666666,7.561728395061729,66.66666666666666,85.18518518518519,59.25925925925925,0.15432098765432098,0.15432098765432098,85.18518518518519,5.555555555555555,0.15432098765432098,85.18518518518519,0.15432098765432098,59.25925925925925,67.12962962962963,2005,70.83333333333334,,
2005-10-02,66.66666666666666,8.179012345679013,66.66666666666666,85.18518518518519,59.25925925925925,0.7716049382716049,0.7716049382716049,85.18518518518519,6.327160493827161,0.7716049382716049,85.18518518518519,0.7716049382716049,59.25925925925925,66.66666666666666,2005,70.5246913580247,,
2005-10-03,66.66666666666666,9.104938271604938,66.66666666666666,85.18518518518519,59.25925925925925,1.6975308641975309,1.6975308641975309,85.18518518518519,7.4074074074074066,2.1604938271604937,85.18518518518519,1.6975308641975309,59.25925925925925,66.66666666666666,2005,70.37037037037037,,
2005-10-04,66.66666666666666,7.716049382716049,66.66666666666666,85.18518518518519,59.25925925925925,0.7716049382716049,0.7716049382716049,85.18518518518519,5.401234567901234,0.30864197530864196,85.18518518518519,0.30864197530864196,59.25925925925925,66.66666666666666,2005,70.37037037037037,,
2005-10-05,66.66666666666666,7.716049382716049,66.66666666666666,85.18518518518519,59.72222222222222,0.4629629629629629,0.4629629629629629,85.18518518518519,6.018518518518518,1.2345679012345678,85.18518518518519,0.9259259259259258,59.72222222222222,66.9753086419753,2005,70.5246913580247,,
2005-10-06,67.90123456790124,7.561728395061729,67.90123456790124,85.18518518518519,62.191358024691354,0.4629629629629629,0.4629629629629629,85.18518518518519,5.555555555555555,0.9259259259259258,85.18518518518519,0.6172839506172839,60.18518518518518,67.90123456790124,2005,70.67901234567901,,
2005-10-07,66.66666666666666,7.716049382716049,66.66666666666666,85.18518518518519,61.419753086419746,0.4629629629629629,0.4629629629629629,85.18518518518519,5.709876543209877,1.8518518518518516,85.18518518518519,0.30864197530864196,59.5679012345679,66.66666666666666,2005,71.14197530864197,,
2005-10-08,66.66666666666666,8.796296296296296,66.66666666666666,85.18518518518519,59.25925925925925,0.4629629629629629,0.4629629629629629,85.18518518518519,5.709876543209877,2.7777777777777777,85.18518518518519,0.4629629629629629,59.25925925925925,66.66666666666666,2005,70.5246913580247,,
2005-10-09,69.1358024691358,12.962962962962962,69.1358024691358,85.18518518518519,61.72839506172839,1.8518518518518516,1.8518518518518516,85.18518518518519,7.098765432098765,4.938271604938271,85.18518518518519,1.8518518518518516,61.72839506172839,69.1358024691358,2005,70.67901234567901,,
2005-10-10,68.3641975308642,10.648148148148149,68.3641975308642,85.18518518518519,61.111111111111114,1.6975308641975309,1.6975308641975309,85.18518518518519,6.944444444444445,1.6975308641975309,85.18518518518519,1.6975308641975309,61.111111111111114,68.3641975308642,2005,70.67901234567901,,
2005-10-11,66.9753086419753,7.716049382716049,66.9753086419753,85.49382716049382,60.64814814814815,0.6172839506172839,0.6172839506172839,85.49382716049382,5.401234567901234,0.4629629629629629,85.49382716049382,0.4629629629629629,60.64814814814815,67.43827160493827,2005,70.98765432098766,,
2005-10-12,68.3641975308642,7.4074074074074066,69.44444444444444,85.18518518518519,59.25925925925925,0.0,0.0,85.18518518518519,5.092592592592593,0.0,85.18518518518519,0.15432098765432098,59.25925925925925,68.3641975308642,2005,70.5246913580247,,
2005-10-13,68.67283950617285,8.024691358024691,68.98148148148148,85.80246913580247,60.18518518518518,0.6172839506172839,0.6172839506172839,85.80246913580247,5.864197530864197,1.0802469135802468,85.80246913580247,0.7716049382716049,60.18518518518518,68.67283950617285,2005,70.5246913580247,,
2005-10-14,66.66666666666666,7.561728395061729,66.66666666666666,85.18518518518519,59.413580246913575,0.0,0.0,85.18518518518519,5.555555555555555,0.15432098765432098,85.18518518518519,0.15432098765432098,59.413580246913575,66.66666666666666,2005,70.67901234567901,,
2005-10-15,66.66666666666666,7.4074074074074066,66.66666666666666,85.18518518518519,59.25925925925925,0.0,0.0,85.18518518518519,5.246913580246913,0.0,85.18518518518519,0.0,59.25925925925925,66.66666666666666,2005,70.5246913580247,,
2005-10-16,67.12962962962963,7.4074074074074066,67.12962962962963,85.64814814814815,59.25925925925925,0.0,0.0,85.64814814814815,5.401234567901234,0.0,85.64814814814815,0.0,59.25925925925925,67.12962962962963,2005,70.37037037037037,,
2005-10-17,68.82716049382715,7.561728395061729,68.82716049382715,87.34567901234568,59.413580246913575,0.15432098765432098,0.15432098765432098,87.34567901234568,5.401234567901234,0.15432098765432098,87.34567901234568,0.15432098765432098,59.413580246913575,68.98148148148148,2005,70.83333333333334,,
2005-10-18,66.66666666666666,7.4074074074074066,66.66666666666666,85.18518518518519,59.25925925925925,0.0,0.0,85.18518518518519,5.555555555555555,0.4629629629629629,85.18518518518519,0.0,59.25925925925925,66.66666666666666,2005,70.5246913580247,,
2005-10-19,66.66666666666666,7.4074074074074066,66.66666666666666,85.18518518518519,59.25925925925925,0.0,0.0,85.18518518518519,5.246913580246913,0.0,85.18518518518519,0.0,59.25925925925925,66.66666666666666,2005,70.67901234567901,,
2005-10-20,67.43827160493827,7.561728395061729,67.43827160493827,85.18518518518519,59.72222222222222,0.30864197530864196,0.30864197530864196,85.18518518518519,5.246913580246913,0.30864197530864196,85.18518518518519,0.15432098765432098,59.72222222222222,68.20987654320987,2005,70.67901234567901,,
2005-10-21,68.51851851851852,7.4074074074074066,68.51851851851852,85.18518518518519,59.25925925925925,0.0,0.0,85.18518518518519,5.092592592592593,0.7716049382716049,85.18518518518519,0.0,59.5679012345679,68.51851851851852,2005,70.67901234567901,,
2005-10-22,66.66666666666666,7.4074074074074066,66.66666666666666,85.18518518518519,59.25925925925925,0.0,0.0,85.18518518518519,5.246913580246913,0.0,85.18518518518519,0.0,59.25925925925925,66.66666666666666,2005,70.37037037037037,,
2005-10-23,66.82098765432099,7.4074074074074066,66.82098765432099,85.3395061728395,61.419753086419746,0.0,0.0,85.3395061728395,5.246913580246913,0.30864197530864196,85.3395061728395,0.0,61.111111111111114,66.82098765432099,2005,70.98765432098766,,
2005-10-24,69.29012345679013,7.4074074074074066,68.05555555555556,86.57407407407408,60.95679012345679,1.5432098765432098,1.5432098765432098,86.57407407407408,5.401234567901234,0.15432098765432098,86.57407407407408,0.0,60.95679012345679,68.05555555555556,2005,70.5246913580247,,
2005-10-25,67.5925925925926,7.4074074074074066,67.5925925925926,85.18518518518519,59.72222222222222,3.8580246913580245,3.8580246913580245,85.18518518518519,5.555555555555555,0.0,85.18518518518519,0.0,59.72222222222222,67.5925925925926,2005,70.37037037037037,,
2005-10-26,73.61111111111111,7.716049382716049,73.30246913580247,86.57407407407408,61.72839506172839,2.006172839506173,2.006172839506173,86.57407407407408,5.555555555555555,0.6172839506172839,86.57407407407408,0.30864197530864196,62.191358024691354,73.76543209876543,2005,71.29629629629629,,
2005-10-27,70.21604938271605,8.950617283950617,70.21604938271605,85.18518518518519,64.19753086419753,1.5432098765432098,1.5432098765432098,85.18518518518519,6.790123456790123,1.5432098765432098,85.18518518518519,1.5432098765432098,66.35802469135803,70.21604938271605,2005,70.37037037037037,,
2005-10-28,65.44,7.84,65.44,84.64,62.56,0.16,0.16,84.64,5.6000000000000005,0.16,84.64,0.16,66.24,65.44,2005,69.76,,
2005-10-29,65.38461538461539,7.6923076923076925,65.38461538461539,84.61538461538461,62.33974358974359,0.0,0.0,84.61538461538461,5.448717948717949,0.16025641025641024,84.61538461538461,0.0,65.06410256410257,65.38461538461539,2005,70.03205128205127,,
2005-10-30,65.38461538461539,7.6923076923076925,65.38461538461539,84.61538461538461,61.53846153846154,0.0,0.0,84.61538461538461,5.6089743589743595,0.641025641025641,84.61538461538461,0.0,61.53846153846154,65.38461538461539,2005,69.87179487179486,,
2005-10-31,65.38461538461539,7.6923076923076925,65.38461538461539,84.61538461538461,59.93589743589743,0.0,0.0,84.61538461538461,5.288461538461538,1.6025641025641024,84.61538461538461,0.0,59.93589743589743,65.38461538461539,2005,69.39102564102564,,
2005-11-01,68.10897435897436,7.6923076923076925,68.10897435897436,87.33974358974359,57.692307692307686,2.403846153846154,2.403846153846154,87.33974358974359,5.448717948717949,2.564102564102564,87.33974358974359,0.0,57.692307692307686,68.10897435897436,2005,69.55128205128204,,
2005-11-02,69.23076923076923,7.6923076923076925,65.5448717948718,88.46153846153845,58.01282051282052,4.006410256410256,4.006410256410256,88.46153846153845,5.288461538461538,0.16025641025641024,88.46153846153845,0.0,58.01282051282052,69.23076923076923,2005,69.55128205128204,,
2005-11-03,69.24265842349304,10.046367851622875,66.61514683153014,87.63523956723338,59.35085007727975,5.564142194744977,5.564142194744977,87.63523956723338,7.8825347758887165,2.936630602782071,87.63523956723338,2.627511591962906,59.35085007727975,69.24265842349304,2005,71.09737248840804,,
2005-11-04,66.66666666666666,7.4074074074074066,66.66666666666666,85.18518518518519,60.64814814814815,0.0,0.0,85.18518518518519,5.401234567901234,0.0,85.18518518518519,0.0,60.64814814814815,66.66666666666666,2005,70.37037037037037,,
2005-11-05,66.66666666666666,7.4074074074074066,66.66666666666666,85.18518518518519,59.72222222222222,1.5432098765432098,1.5432098765432098,85.18518518518519,5.555555555555555,0.15432098765432098,85.18518518518519,0.0,59.72222222222222,66.66666666666666,2005,70.98765432098766,,
2005-11-06,66.66666666666666,7.4074074074074066,66.66666666666666,85.18518518518519,59.413580246913575,3.7037037037037033,3.7037037037037033,85.18518518518519,5.401234567901234,0.0,85.18518518518519,0.0,59.413580246913575,66.66666666666666,2005,70.37037037037037,,
2005-11-07,68.3641975308642,9.25925925925926,68.3641975308642,85.18518518518519,61.72839506172839,4.012345679012346,4.012345679012346,85.18518518518519,7.4074074074074066,2.1604938271604937,85.18518518518519,1.8518518518518516,61.419753086419746,68.3641975308642,2005,72.0679012345679,,
2005-11-08,68.82716049382715,10.030864197530864,68.82716049382715,85.18518518518519,62.191358024691354,2.6234567901234565,2.6234567901234565,85.18518518518519,8.024691358024691,2.7777777777777777,85.18518518518519,2.6234567901234565,62.191358024691354,69.29012345679013,2005,72.8395061728395,,
2005-11-09,67.74691358024691,8.487654320987655,67.74691358024691,85.18518518518519,60.339506172839506,1.0802469135802468,1.0802469135802468,85.18518518518519,6.481481481481481,1.2345679012345678,85.18518518518519,1.0802469135802468,60.339506172839506,67.74691358024691,2005,71.4506172839506,,
